1430099261.09,-0.040,-0.052,-1.012
1430099262.09,-0.040,-0.052,-1.016
1430099263.09,-0.044,-0.052,-1.004
1430099264.09,-0.032,-0.048,-1.008
1430099265.10,-0.036,-0.048,-1.016
1430099266.10,-0.036,-0.052,-1.012
1430099267.10,-0.044,-0.048,-1.004
1430099268.10,-0.040,-0.052,-1.012
1430099269.11,-0.040,-0.052,-1.012
1430099270.11,-0.040,-0.052,-1.012
1430099271.11,-0.040,-0.052,-1.012
1430099272.11,-0.044,-0.048,-1.008
1430099273.12,-0.048,-0.048,-1.004
1430099274.12,-0.040,-0.048,-1.004
1430099275.12,-0.040,-0.052,-1.016
1430099276.12,-0.040,-0.048,-1.012
1430099277.13,-0.036,-0.048,-1.012
1430099278.13,-0.036,-0.052,-1.016
1430099279.13,-0.036,-0.052,-1.012
1430099280.13,-0.040,-0.056,-1.016
1430099281.14,-0.048,-0.044,-1.008
1430099282.14,-0.044,-0.052,-1.004
1430099283.14,-0.036,-0.044,-1.016
1430099284.14,-0.044,-0.052,-1.008
1430099285.15,-0.040,-0.048,-1.008
1430099286.15,-0.040,-0.052,-1.012
1430099287.15,-0.040,-0.044,-1.012
1430099288.15,-0.044,-0.048,-1.016
1430099289.15,-0.036,-0.048,-1.012
1430099290.16,-0.036,-0.056,-1.012
1430099291.16,-0.036,-0.048,-1.012
1430099292.16,-0.048,-0.040,-1.012
1430099293.16,-0.040,-0.056,-1.012
1430099294.17,-0.032,-0.056,-1.016
1430099295.17,-0.040,-0.052,-1.012
1430099296.17,-0.040,-0.056,-1.016
1430099297.17,-0.036,-0.056,-1.012
1430099298.18,-0.044,-0.044,-1.004
1430099299.18,-0.040,-0.052,-1.008
1430099300.18,-0.036,-0.052,-1.012
1430099301.18,-0.044,-0.044,-1.008
1430099302.19,-0.044,-0.044,-1.008
1430099303.19,-0.040,-0.048,-1.008
1430099304.19,-0.040,-0.048,-1.012
1430099305.19,-0.036,-0.052,-1.016
1430099306.20,-0.040,-0.056,-1.012
1430099307.20,-0.040,-0.044,-1.008
1430099308.20,-0.036,-0.056,-1.004
1430099309.20,-0.040,-0.044,-1.012
1430099310.21,-0.040,-0.052,-1.020
1430099311.21,-0.036,-0.052,-1.020
1430099312.21,-0.036,-0.048,-1.016
1430099313.21,-0.044,-0.048,-1.012
1430099314.22,-0.040,-0.048,-1.004
1430099315.22,-0.040,-0.048,-1.016
1430099316.22,-0.040,-0.048,-1.012
1430099317.22,-0.036,-0.056,-1.012
1430099318.23,-0.044,-0.044,-1.012
1430099319.23,-0.036,-0.048,-1.008
1430099320.23,-0.040,-0.048,-1.016
1430099321.23,-0.044,-0.044,-1.016
1430099322.24,-0.040,-0.052,-1.008
1430099323.24,-0.040,-0.048,-1.008
1430099324.24,-0.040,-0.052,-1.012
1430099325.24,-0.036,-0.048,-1.004
1430099326.25,-0.044,-0.052,-1.016
1430099327.25,-0.036,-0.052,-1.008
1430099328.25,-0.040,-0.052,-1.012
1430099329.26,-0.032,-0.056,-1.012
1430099330.26,-0.040,-0.048,-1.016
1430099331.26,-0.036,-0.052,-1.016
1430099332.26,-0.040,-0.044,-1.012
1430099333.27,-0.032,-0.056,-1.004
1430099334.27,-0.036,-0.044,-1.008
1430099335.27,-0.032,-0.052,-1.032
1430099336.27,-0.032,-0.060,-1.024
1430099337.27,-0.032,-0.052,-1.008
1430099338.28,-0.040,-0.056,-1.016
1430099339.28,-0.028,-0.048,-1.016
1430099340.28,-0.036,-0.052,-1.008
1430099341.28,-0.036,-0.048,-1.008
1430099342.29,-0.036,-0.048,-1.012
1430099343.29,-0.040,-0.052,-1.016
1430099344.29,-0.040,-0.048,-1.012
1430099345.29,-0.028,-0.056,-1.008
1430099346.30,-0.032,-0.056,-1.012
1430099347.30,-0.032,-0.056,-1.012
1430099348.30,-0.032,-0.052,-1.004
1430099349.30,-0.048,-0.044,-1.012
1430099350.31,-0.032,-0.060,-1.016
1430099351.31,-0.036,-0.052,-1.008
1430099352.31,-0.036,-0.052,-1.012
1430099353.31,-0.040,-0.052,-1.012
1430099354.32,-0.032,-0.056,-1.012
1430099355.32,-0.032,-0.044,-1.000
1430099356.32,-0.032,-0.056,-1.008
1430099357.32,-0.032,-0.056,-1.008
1430099358.33,-0.036,-0.048,-1.016
1430099359.33,-0.032,-0.048,-1.016
1430099360.33,-0.032,-0.052,-1.008
1430099361.33,-0.036,-0.048,-1.012
1430099362.34,-0.032,-0.052,-1.012
1430099363.34,-0.028,-0.048,-1.008
1430099364.34,-0.036,-0.048,-1.008
1430099365.34,-0.032,-0.060,-1.012
1430099366.35,-0.044,-0.044,-1.004
1430099367.35,-0.032,-0.052,-1.008
1430099368.35,-0.028,-0.052,-1.012
1430099369.35,-0.032,-0.052,-1.012
1430099370.36,-0.032,-0.052,-1.012
1430099371.36,-0.028,-0.048,-1.012
1430099372.36,-0.036,-0.056,-1.012
1430099373.36,-0.028,-0.056,-1.008
1430099374.37,-0.036,-0.048,-1.012
1430099375.37,-0.036,-0.052,-1.012
1430099376.37,-0.036,-0.048,-1.012
1430099377.37,-0.032,-0.056,-1.008
1430099378.38,-0.028,-0.052,-1.012
1430099379.38,-0.032,-0.052,-1.016
1430099380.38,-0.032,-0.048,-1.012
1430099381.38,-0.028,-0.052,-1.008
1430099382.39,-0.040,-0.048,-1.016
1430099383.39,-0.032,-0.048,-1.012
1430099384.39,-0.036,-0.052,-1.008
1430099385.39,-0.032,-0.048,-1.004
1430099386.40,-0.040,-0.048,-1.012
1430099387.40,-0.032,-0.048,-1.012
1430099388.40,-0.032,-0.060,-1.016
1430099389.40,-0.028,-0.056,-1.012
1430099390.41,-0.036,-0.048,-1.008
1430099391.41,-0.032,-0.060,-1.016
1430099392.41,-0.028,-0.048,-1.012
1430099393.41,-0.036,-0.052,-1.012
1430099394.42,-0.036,-0.056,-1.008
1430099395.42,-0.032,-0.052,-1.008
1430099396.42,-0.036,-0.044,-1.004
1430099397.42,-0.028,-0.060,-1.016
1430099398.43,-0.032,-0.060,-1.016
1430099399.43,-0.032,-0.052,-1.016
1430099400.43,-0.032,-0.048,-1.012
1430099401.43,-0.036,-0.052,-1.008
1430099402.44,-0.032,-0.056,-1.004
1430099403.44,-0.032,-0.052,-1.008
1430099404.44,-0.036,-0.048,-1.004
1430099405.44,-0.032,-0.044,-1.016
1430099406.45,-0.036,-0.056,-1.012
1430099407.45,-0.036,-0.052,-1.016
1430099408.45,-0.028,-0.056,-1.004
1430099409.45,-0.040,-0.048,-1.016
1430099410.46,-0.032,-0.052,-1.012
1430099411.46,-0.032,-0.048,-1.000
1430099412.46,-0.036,-0.052,-1.016
1430099413.46,-0.032,-0.052,-1.016
1430099414.47,-0.028,-0.048,-1.008
1430099415.47,-0.028,-0.048,-1.020
1430099416.47,-0.036,-0.048,-1.012
1430099417.47,-0.040,-0.044,-1.012
1430099418.48,-0.032,-0.048,-1.012
1430099419.48,-0.032,-0.056,-1.004
1430099420.48,-0.032,-0.052,-1.000
1430099421.48,-0.028,-0.060,-1.020
1430099422.49,-0.032,-0.048,-1.000
1430099423.49,-0.036,-0.048,-1.012
1430099424.49,-0.040,-0.048,-1.012
1430099425.49,-0.040,-0.048,-1.016
1430099426.50,-0.032,-0.044,-1.008
1430099427.50,-0.036,-0.056,-1.016
1430099428.50,-0.032,-0.052,-1.008
1430099429.50,-0.040,-0.052,-1.012
1430099430.51,-0.028,-0.056,-1.008
1430099431.51,-0.028,-0.052,-1.008
1430099432.51,-0.028,-0.056,-1.008
1430099433.51,-0.036,-0.048,-1.004
1430099434.52,-0.044,-0.036,-1.012
1430099435.52,-0.032,-0.060,-1.012
1430099436.52,-0.028,-0.052,-1.004
1430099437.52,-0.032,-0.052,-1.008
1430099438.53,-0.036,-0.048,-1.012
1430099439.53,-0.036,-0.044,-1.012
1430099440.53,-0.044,-0.056,-1.008
1430099441.53,-0.036,-0.052,-1.012
1430099442.54,-0.032,-0.052,-1.008
1430099443.54,-0.032,-0.048,-1.016
1430099444.54,-0.032,-0.048,-1.008
1430099445.54,-0.032,-0.048,-1.020
1430099446.55,-0.032,-0.052,-1.012
1430099447.55,-0.036,-0.056,-1.004
1430099448.55,-0.040,-0.052,-1.004
1430099449.55,-0.036,-0.048,-1.008
1430099450.56,-0.032,-0.060,-1.008
1430099451.56,-0.032,-0.048,-1.016
1430099452.56,-0.032,-0.048,-1.012
1430099453.56,-0.036,-0.052,-1.004
1430099454.57,-0.032,-0.052,-1.016
1430099455.57,-0.028,-0.052,-1.012
1430099456.57,-0.032,-0.052,-1.020
1430099457.57,-0.024,-0.052,-1.020
1430099458.58,-0.032,-0.052,-1.012
1430099459.58,-0.032,-0.056,-1.012
1430099460.58,-0.028,-0.048,-1.012
1430099461.58,-0.036,-0.044,-1.016
1430099462.59,-0.032,-0.052,-1.012
1430099463.59,-0.040,-0.044,-1.004
1430099464.59,-0.032,-0.044,-1.020
1430099465.59,-0.032,-0.056,-1.016
1430099466.60,-0.024,-0.056,-1.016
1430099467.60,-0.036,-0.052,-1.012
1430099468.60,-0.036,-0.048,-1.008
1430099469.60,-0.032,-0.056,-1.016
1430099470.61,-0.036,-0.048,-1.016
1430099471.61,-0.032,-0.056,-1.008
1430099472.61,-0.036,-0.040,-1.012
1430099473.61,-0.032,-0.056,-1.016
1430099474.62,-0.032,-0.044,-1.012
1430099475.62,-0.032,-0.060,-1.012
1430099476.62,-0.024,-0.056,-1.012
1430099477.62,-0.036,-0.052,-1.016
1430099478.63,-0.028,-0.048,-1.012
1430099479.63,-0.028,-0.052,-1.016
1430099480.63,-0.036,-0.044,-1.004
1430099481.63,-0.036,-0.040,-1.016
1430099482.64,-0.024,-0.044,-1.012
1430099483.64,-0.032,-0.052,-1.008
1430099484.64,-0.032,-0.044,-1.008
1430099485.64,-0.036,-0.052,-1.012
1430099486.65,-0.036,-0.056,-1.008
1430099487.65,-0.036,-0.048,-1.012
1430099488.65,-0.036,-0.052,-1.016
1430099489.65,-0.036,-0.048,-1.008
1430099490.66,-0.036,-0.044,-1.008
1430099491.66,-0.036,-0.048,-1.012
1430099492.66,-0.040,-0.048,-1.012
1430099493.66,-0.040,-0.040,-1.008
1430099494.67,-0.044,-0.048,-1.016
1430099495.67,-0.036,-0.048,-1.008
1430099496.67,-0.040,-0.056,-1.004
1430099497.67,-0.040,-0.044,-1.012
1430099498.68,-0.036,-0.048,-1.016
1430099499.68,-0.040,-0.048,-1.012
1430099500.68,-0.036,-0.052,-1.012
1430099501.68,-0.028,-0.048,-1.020
1430099502.69,-0.032,-0.044,-1.012
1430099503.69,-0.036,-0.044,-1.012
1430099504.69,-0.036,-0.048,-1.016
1430099505.69,-0.028,-0.052,-1.012
1430099506.70,-0.032,-0.052,-1.008
1430099507.70,-0.040,-0.052,-1.012
1430099508.70,-0.040,-0.048,-1.016
1430099509.70,-0.040,-0.048,-1.012
1430099510.71,-0.036,-0.048,-1.012
1430099511.71,-0.040,-0.044,-1.012
1430099512.71,-0.036,-0.052,-1.016
1430099513.71,-0.032,-0.044,-1.016
1430099514.72,-0.032,-0.044,-1.008
1430099515.72,-0.040,-0.048,-1.008
1430099516.72,-0.052,-0.040,-1.000
1430099517.72,-0.040,-0.048,-1.016
1430099518.73,-0.036,-0.052,-1.008
1430099519.73,-0.036,-0.048,-1.004
1430099520.73,-0.036,-0.052,-1.008
1430099521.73,-0.028,-0.052,-1.016
1430099522.74,-0.036,-0.052,-1.008
1430099523.74,-0.036,-0.048,-1.012
1430099524.74,-0.032,-0.044,-1.016
1430099525.74,-0.040,-0.044,-1.008
1430099526.75,-0.032,-0.056,-1.004
1430099527.75,-0.036,-0.044,-1.016
1430099528.75,-0.036,-0.052,-1.016
1430099529.75,-0.036,-0.040,-1.000
1430099530.76,-0.036,-0.052,-1.016
1430099531.76,-0.036,-0.052,-1.016
1430099532.76,-0.036,-0.048,-1.016
1430099533.76,-0.032,-0.048,-1.004
1430099534.77,-0.040,-0.044,-1.004
1430099535.77,-0.032,-0.052,-1.008
1430099536.77,-0.040,-0.044,-1.012
1430099537.77,-0.040,-0.048,-1.008
1430099538.78,-0.032,-0.048,-1.016
1430099539.78,-0.036,-0.044,-1.008
1430099540.78,-0.040,-0.048,-1.012
1430099541.78,-0.040,-0.048,-1.012
1430099542.79,-0.036,-0.048,-1.016
1430099543.79,-0.040,-0.044,-1.012
1430099544.79,-0.032,-0.048,-1.012
1430099545.79,-0.040,-0.052,-1.016
1430099546.80,-0.032,-0.052,-1.012
1430099547.80,-0.036,-0.052,-1.012
1430099548.80,-0.040,-0.048,-1.008
1430099549.80,-0.036,-0.048,-1.012
1430099550.81,-0.044,-0.044,-1.012
1430099551.81,-0.036,-0.048,-1.016
1430099552.81,-0.040,-0.048,-1.000
1430099553.81,-0.044,-0.044,-1.012
1430099554.82,-0.028,-0.048,-1.012
1430099555.82,-0.036,-0.052,-1.012
1430099556.82,-0.040,-0.048,-1.012
1430099557.82,-0.044,-0.052,-1.012
1430099558.83,-0.036,-0.048,-1.012
1430099559.83,-0.040,-0.048,-1.012
1430099560.83,-0.032,-0.044,-1.008
1430099561.83,-0.032,-0.048,-1.008
1430099562.84,-0.036,-0.056,-1.016
1430099563.84,-0.036,-0.048,-1.016
1430099564.84,-0.044,-0.044,-1.020
1430099565.84,-0.040,-0.048,-1.008
1430099566.85,-0.044,-0.040,-1.020
1430099567.85,-0.040,-0.044,-1.020
1430099568.85,-0.032,-0.052,-1.024
1430099569.85,-0.040,-0.052,-1.016
1430099570.86,-0.032,-0.048,-1.008
1430099571.86,-0.028,-0.044,-1.012
1430099572.86,-0.036,-0.052,-1.008
1430099573.86,-0.036,-0.048,-1.012
1430099574.87,-0.040,-0.044,-1.012
1430099575.87,-0.040,-0.048,-1.016
1430099576.87,-0.040,-0.048,-1.008
1430099577.87,-0.032,-0.048,-1.008
1430099578.88,-0.044,-0.036,-1.008
1430099579.88,-0.036,-0.040,-1.012
1430099580.88,-0.032,-0.044,-1.012
1430099581.88,-0.032,-0.048,-1.016
1430099582.89,-0.040,-0.044,-1.008
1430099583.89,-0.032,-0.056,-1.020
1430099584.89,-0.036,-0.056,-1.016
1430099585.89,-0.036,-0.048,-1.012
1430099586.90,-0.040,-0.048,-1.012
1430099587.90,-0.036,-0.048,-1.012
1430099588.90,-0.040,-0.048,-1.008
1430099589.90,-0.032,-0.044,-1.012
1430099590.91,-0.036,-0.052,-1.012
1430099591.91,-0.040,-0.044,-1.012
1430099592.91,-0.040,-0.040,-1.020
1430099593.91,-0.036,-0.052,-1.008
1430099594.92,-0.032,-0.052,-1.008
1430099595.92,-0.044,-0.048,-1.012
1430099596.92,-0.032,-0.048,-1.016
1430099597.92,-0.040,-0.048,-1.008
1430099598.93,-0.036,-0.048,-1.004
1430099599.93,-0.040,-0.048,-1.016
1430099600.93,-0.036,-0.048,-1.012
1430099601.93,-0.040,-0.040,-1.004
1430099602.94,-0.036,-0.044,-1.016
1430099603.94,-0.036,-0.044,-1.012
1430099604.94,-0.036,-0.044,-1.012
1430099605.94,-0.036,-0.048,-1.012
1430099606.95,-0.036,-0.044,-1.012
1430099607.95,-0.036,-0.052,-1.016
1430099608.95,-0.040,-0.048,-1.012
1430099609.95,-0.040,-0.040,-1.004
1430099610.96,-0.036,-0.044,-1.004
1430099611.96,-0.032,-0.052,-1.008
1430099612.96,-0.044,-0.048,-1.008
1430099613.96,-0.036,-0.044,-1.012
1430099614.97,-0.040,-0.040,-1.008
1430099615.97,-0.036,-0.048,-1.004
1430099616.97,-0.036,-0.048,-1.016
1430099617.97,-0.032,-0.052,-1.008
1430099618.98,-0.040,-0.048,-1.012
1430099619.98,-0.036,-0.044,-1.012
1430099620.98,-0.040,-0.044,-1.012
1430099621.98,-0.036,-0.044,-1.020
1430099622.99,-0.028,-0.040,-1.012
1430099623.99,-0.044,-0.048,-1.004
1430099624.99,-0.036,-0.056,-1.008
1430099625.99,-0.044,-0.048,-1.020
1430099627.00,-0.040,-0.044,-1.016
1430099628.00,-0.044,-0.048,-1.012
1430099629.00,-0.040,-0.044,-1.012
1430099630.00,-0.044,-0.044,-1.016
1430099631.01,-0.040,-0.048,-1.012
1430099632.01,-0.036,-0.052,-1.008
1430099633.01,-0.040,-0.048,-1.008
1430099634.01,-0.036,-0.052,-1.016
1430099635.02,-0.040,-0.048,-1.020
1430099636.02,-0.044,-0.048,-1.012
1430099637.02,-0.044,-0.052,-1.012
1430099638.02,-0.032,-0.052,-1.012
1430099639.03,-0.036,-0.048,-1.016
1430099640.03,-0.040,-0.052,-1.008
1430099641.03,-0.040,-0.056,-1.012
1430099642.03,-0.040,-0.048,-1.012
1430099643.04,-0.040,-0.048,-1.012
1430099644.04,-0.040,-0.048,-1.012
1430099645.04,-0.040,-0.048,-1.012
1430099646.04,-0.040,-0.048,-1.016
1430099647.05,-0.044,-0.048,-1.004
1430099648.05,-0.036,-0.040,-1.016
1430099649.05,-0.040,-0.048,-1.016
1430099650.05,-0.036,-0.056,-1.008
1430099651.06,-0.036,-0.052,-1.012
1430099652.06,-0.040,-0.052,-1.012
1430099653.06,-0.040,-0.044,-1.012
1430099654.06,-0.036,-0.044,-1.016
1430099655.07,-0.044,-0.048,-1.008
1430099656.07,-0.040,-0.048,-1.008
1430099657.07,-0.044,-0.048,-1.012
1430099658.07,-0.052,-0.048,-1.016
1430099659.08,-0.040,-0.052,-1.008
1430099660.08,-0.040,-0.052,-1.008
1430099661.08,-0.040,-0.048,-1.008
1430099662.08,-0.040,-0.048,-1.008
1430099663.09,-0.040,-0.044,-1.008
1430099664.09,-0.036,-0.044,-1.008
1430099665.09,-0.036,-0.048,-1.016
1430099666.09,-0.032,-0.052,-1.012
1430099667.10,-0.044,-0.048,-1.008
1430099668.10,-0.040,-0.048,-1.012
1430099669.10,-0.040,-0.052,-1.012
1430099670.10,-0.036,-0.048,-1.012
1430099671.11,-0.044,-0.048,-1.012
1430099672.11,-0.036,-0.048,-1.012
1430099673.11,-0.040,-0.048,-1.016
1430099674.11,-0.040,-0.048,-1.020
1430099675.12,-0.044,-0.048,-1.016
1430099676.12,-0.040,-0.048,-1.016
1430099677.12,-0.040,-0.044,-1.008
1430099678.12,-0.044,-0.052,-1.012
1430099679.13,-0.044,-0.048,-1.008
1430099680.13,-0.040,-0.052,-1.012
1430099681.13,-0.040,-0.048,-1.004
1430099682.13,-0.044,-0.052,-1.012
1430099683.14,-0.040,-0.052,-1.012
1430099684.14,-0.040,-0.048,-1.016
1430099685.14,-0.032,-0.056,-1.012
1430099686.14,-0.044,-0.048,-1.004
1430099687.15,-0.048,-0.048,-1.012
1430099688.15,-0.044,-0.040,-1.012
1430099689.15,-0.036,-0.056,-1.012
1430099690.15,-0.048,-0.048,-1.008
1430099691.16,-0.036,-0.044,-1.016
1430099692.16,-0.044,-0.048,-1.012
1430099693.16,-0.036,-0.044,-1.012
1430099694.16,-0.052,-0.048,-1.012
1430099695.17,-0.040,-0.044,-1.012
1430099696.17,-0.040,-0.048,-1.016
1430099697.17,-0.044,-0.040,-1.012
1430099698.17,-0.040,-0.048,-1.016
1430099699.18,-0.036,-0.048,-1.012
1430099700.18,-0.044,-0.052,-0.996
1430099701.18,-0.048,-0.044,-1.004
1430099702.18,-0.040,-0.052,-1.008
1430099703.19,-0.036,-0.052,-1.016
1430099704.19,-0.040,-0.052,-1.016
1430099705.19,-0.036,-0.048,-1.008
1430099706.19,-0.040,-0.044,-1.012
1430099707.20,-0.040,-0.052,-1.012
1430099708.20,-0.040,-0.048,-1.012
1430099709.20,-0.040,-0.048,-1.016
1430099710.20,-0.036,-0.052,-1.016
1430099711.21,-0.040,-0.048,-1.012
1430099712.21,-0.040,-0.052,-1.008
1430099713.21,-0.040,-0.044,-1.012
1430099714.21,-0.036,-0.052,-1.008
1430099715.22,-0.036,-0.052,-1.016
1430099716.22,-0.040,-0.048,-1.012
1430099717.22,-0.040,-0.056,-1.008
1430099718.22,-0.036,-0.048,-1.012
1430099719.23,-0.044,-0.048,-1.008
1430099720.23,-0.044,-0.048,-1.012
1430099721.23,-0.040,-0.048,-1.012
1430099722.23,-0.036,-0.052,-1.008
1430099723.24,-0.040,-0.048,-1.008
1430099724.24,-0.040,-0.052,-1.012
1430099725.24,-0.040,-0.048,-1.012
1430099726.24,-0.044,-0.044,-1.008
1430099727.25,-0.040,-0.044,-1.016
1430099728.25,-0.044,-0.044,-1.012
1430099729.25,-0.040,-0.048,-1.012
1430099730.25,-0.040,-0.048,-1.008
1430099731.26,-0.040,-0.048,-1.012
1430099732.26,-0.040,-0.048,-1.016
1430099733.26,-0.044,-0.048,-1.008
1430099734.26,-0.036,-0.048,-1.016
1430099735.27,-0.044,-0.044,-1.012
1430099736.27,-0.040,-0.052,-1.004
1430099737.27,-0.044,-0.044,-1.012
1430099738.27,-0.044,-0.048,-1.012
1430099739.28,-0.040,-0.040,-1.016
1430099740.28,-0.040,-0.036,-1.016
1430099741.28,-0.044,-0.044,-1.012
1430099742.28,-0.036,-0.052,-1.012
1430099743.29,-0.040,-0.048,-1.012
1430099744.29,-0.040,-0.048,-1.012
1430099745.29,-0.036,-0.052,-1.012
1430099746.29,-0.032,-0.048,-1.004
1430099747.30,-0.048,-0.052,-1.012
1430099748.30,-0.044,-0.044,-1.008
1430099749.30,-0.028,-0.052,-1.016
1430099750.30,-0.040,-0.052,-1.008
1430099751.31,-0.044,-0.048,-1.004
1430099752.31,-0.036,-0.048,-1.008
1430099753.31,-0.032,-0.048,-1.008
1430099754.31,-0.036,-0.056,-1.012
1430099755.32,-0.040,-0.052,-1.012
1430099756.32,-0.040,-0.056,-1.008
1430099757.32,-0.036,-0.048,-1.008
1430099758.32,-0.040,-0.044,-1.012
1430099759.33,-0.044,-0.044,-1.008
1430099760.33,-0.044,-0.044,-1.008
1430099761.33,-0.036,-0.052,-1.008
1430099762.33,-0.028,-0.048,-1.008
1430099763.34,-0.044,-0.052,-1.016
1430099764.34,-0.040,-0.048,-1.008
1430099765.34,-0.040,-0.044,-1.012
1430099766.34,-0.040,-0.048,-1.008
1430099767.35,-0.036,-0.048,-1.012
1430099768.35,-0.040,-0.048,-1.004
1430099769.35,-0.044,-0.048,-1.016
1430099770.35,-0.036,-0.048,-1.012
1430099771.36,-0.040,-0.048,-1.004
1430099772.36,-0.040,-0.052,-1.012
1430099773.36,-0.036,-0.060,-1.012
1430099774.36,-0.036,-0.052,-1.012
1430099775.37,-0.036,-0.052,-1.012
1430099776.37,-0.044,-0.040,-1.004
1430099777.37,-0.036,-0.048,-1.008
1430099778.37,-0.040,-0.044,-1.008
1430099779.38,-0.044,-0.048,-1.000
1430099780.38,-0.044,-0.044,-1.012
1430099781.38,-0.036,-0.048,-1.008
1430099782.38,-0.040,-0.052,-1.016
1430099783.39,-0.036,-0.048,-1.004
1430099784.39,-0.036,-0.048,-1.016
1430099785.39,-0.040,-0.044,-1.008
1430099786.39,-0.040,-0.044,-1.008
1430099787.40,-0.040,-0.052,-1.016
1430099788.40,-0.040,-0.048,-1.008
1430099789.40,-0.040,-0.052,-1.008
1430099790.40,-0.044,-0.044,-1.012
1430099791.41,-0.044,-0.044,-1.012
1430099792.41,-0.040,-0.048,-1.016
1430099793.41,-0.036,-0.052,-1.016
1430099794.41,-0.044,-0.048,-1.012
1430099795.42,-0.036,-0.052,-1.012
1430099796.42,-0.036,-0.052,-1.012
1430099797.42,-0.044,-0.044,-1.012
1430099798.42,-0.040,-0.048,-1.012
1430099799.43,-0.040,-0.048,-1.016
1430099800.43,-0.036,-0.056,-1.016
1430099801.43,-0.040,-0.048,-1.012
1430099802.43,-0.040,-0.052,-1.008
1430099803.44,-0.040,-0.048,-1.012
1430099804.44,-0.036,-0.052,-1.008
1430099805.44,-0.048,-0.048,-1.004
1430099806.44,-0.040,-0.048,-1.012
1430099807.45,-0.040,-0.044,-1.016
1430099808.45,-0.036,-0.056,-1.008
1430099809.45,-0.040,-0.048,-1.016
1430099810.45,-0.036,-0.052,-1.008
1430099811.46,-0.044,-0.044,-1.008
1430099812.46,-0.040,-0.040,-1.012
1430099813.46,-0.040,-0.052,-1.012
1430099814.46,-0.040,-0.048,-1.012
1430099815.47,-0.048,-0.044,-1.004
1430099816.47,-0.040,-0.044,-1.016
1430099817.47,-0.040,-0.052,-1.012
1430099818.47,-0.040,-0.052,-1.008
1430099819.48,-0.044,-0.044,-1.012
1430099820.48,-0.040,-0.048,-1.012
1430099821.48,-0.040,-0.056,-1.012
1430099822.48,-0.040,-0.048,-1.016
1430099823.49,-0.040,-0.052,-1.012
1430099824.49,-0.044,-0.048,-1.008
1430099825.49,-0.036,-0.040,-1.012
1430099826.49,-0.044,-0.040,-1.004
1430099827.50,-0.040,-0.044,-1.004
1430099828.50,-0.036,-0.052,-1.008
1430099829.50,-0.044,-0.044,-1.016
1430099830.50,-0.044,-0.048,-1.012
1430099831.51,-0.036,-0.052,-1.012
1430099832.51,-0.040,-0.052,-1.012
1430099833.51,-0.040,-0.044,-1.008
1430099834.51,-0.040,-0.048,-1.008
1430099835.52,-0.040,-0.044,-1.008
1430099836.52,-0.040,-0.044,-1.016
1430099837.52,-0.036,-0.044,-1.008
1430099838.52,-0.032,-0.048,-1.008
1430099839.53,-0.040,-0.044,-1.008
1430099840.53,-0.040,-0.052,-1.008
1430099841.53,-0.036,-0.048,-1.016
1430099842.53,-0.044,-0.044,-1.020
1430099843.54,-0.040,-0.048,-1.016
1430099844.54,-0.040,-0.048,-1.008
1430099845.54,-0.032,-0.048,-1.008
1430099846.54,-0.040,-0.048,-1.016
1430099847.55,-0.040,-0.048,-1.012
1430099848.55,-0.028,-0.056,-1.008
1430099849.55,-0.032,-0.052,-1.016
1430099850.55,-0.044,-0.052,-1.016
1430099851.56,-0.040,-0.040,-1.008
1430099852.56,-0.044,-0.044,-1.008
1430099853.56,-0.044,-0.044,-1.012
1430099854.56,-0.036,-0.060,-1.012
1430099855.57,-0.044,-0.044,-1.016
1430099856.57,-0.036,-0.044,-1.012
1430099857.57,-0.032,-0.048,-1.012
1430099858.57,-0.048,-0.040,-1.008
1430099859.58,-0.040,-0.048,-1.016
1430099860.58,-0.044,-0.048,-1.016
1430099861.58,-0.036,-0.052,-1.008
1430099862.58,-0.044,-0.048,-1.008
1430099863.59,-0.036,-0.048,-1.012
1430099864.59,-0.040,-0.048,-1.012
1430099865.59,-0.036,-0.048,-1.012
1430099866.59,-0.040,-0.048,-1.016
1430099867.60,-0.040,-0.048,-1.012
1430099868.60,-0.044,-0.052,-1.008
1430099869.60,-0.036,-0.052,-1.016
1430099870.60,-0.044,-0.048,-1.012
1430099871.61,-0.036,-0.052,-0.996
1430099872.61,-0.044,-0.048,-1.012
1430099873.61,-0.048,-0.044,-1.016
1430099874.61,-0.040,-0.044,-1.008
1430099875.62,-0.036,-0.048,-1.020
1430099876.62,-0.040,-0.048,-1.016
1430099877.62,-0.036,-0.048,-1.020
1430099878.62,-0.040,-0.048,-1.012
1430099879.63,-0.036,-0.056,-1.012
1430099880.63,-0.040,-0.048,-1.012
1430099881.63,-0.040,-0.052,-1.008
1430099882.63,-0.040,-0.044,-1.016
1430099883.64,-0.036,-0.048,-1.016
1430099884.64,-0.044,-0.056,-1.004
1430099885.64,-0.040,-0.044,-1.012
1430099886.64,-0.036,-0.056,-1.008
1430099887.65,-0.036,-0.052,-1.012
1430099888.65,-0.040,-0.052,-1.012
1430099889.65,-0.036,-0.052,-1.016
1430099890.65,-0.044,-0.044,-1.012
1430099891.66,-0.040,-0.048,-1.020
1430099892.66,-0.044,-0.048,-1.004
1430099893.66,-0.044,-0.040,-1.012
1430099894.66,-0.044,-0.044,-1.004
1430099895.67,-0.036,-0.048,-1.008
1430099896.67,-0.040,-0.048,-1.008
1430099897.67,-0.036,-0.048,-1.016
